5	1
3	1
5	1
3	1
4	1
2	1
3	1
3	1
3	1
1	1
5	1
3	1
4	1
2	1
3	1
3	1
3	1
1	1
1	1
5	1
5	1
3	1
2	1
7	1
2	1
7	1
1	1
5	1
2	1
1	1
!!!SCT: F0361
3	1
1	1
2	1
3	1
4	1
5	1
2	1
1	1
1	1
6	1
1	1
5	1
3	1
2	1
3	1
5	1
1	1
1	1
1	1
5	1
5	1
1	1
6	1
6	1
3	1
3	1
5	1
5	1
2	1
1	1
1	1
6	1
1	1
5	1
6	1
2	1
4	1
5	1
6	1
2	1
6	1
6	1
2	1
7	1
1	1
6	1
2	1
7	1
1	1
!!!SCT: F0371
5	1
5	1
4	1
3	1
5	1
1	1
5	1
5	1
5	1
5	1
1	1
1	1
5	1
3	1
2	1
2	1
3	1
2	1
2	1
5	1
2	1
3	1
6	1
1	1
1	1
3	1
6	1
1	1
2	1
2	1
7	1
5	1
2	1
4	1
3	1
5	1
3	1
6	1
2	1
1	1
5	1
1	1
5	1
7	1
6	1
4	1
5	1
3	1
2	1
2	1
6	1
4	1
5	1
3	1
2	1
2	1
3	1
1	1
5	1
2	1
4	1
2	1
5	1
1	1
2	1
2	1
2	1
3	1
3	1
4	1
1	1
1	1
2	1
2	1
2	1
3	1
3	1
4	1
1	1
1	1
5	1
1	1
2	1
5	1
5	1
1	1
2	1
5	1
7	1
3	1
7	1
3	1
6	1
7	1
2	1
3	1
2	1
1	1
5	1
5	1
5	1
3	1
2	1
5	1
4+	1
7	1
6	1
5	1
7	1
2	1
4+	1
5	1
2	1
5	1
6-	1
4	1
2	1
2	1
4+	1
7	1
4+	1
5	1
6	1
1	1
5	1
1	1
5	1
6	1
3	1
2	1
5	1
6	1
3	1
2	1
2	1
3	1
2	1
2	1
3	1
6	1
1	1
1	1
1	1
6	1
5	1
3	1
1	1
6	1
7	1
7	1
5	1
7	1
4	1
7	1
3	1
6	1
2	1
3	1
1	1
1	1
3	1
1	1
3	1
3	1
7	1
1	1
3	1
3	1
7	1
2	1
3	1
1	1
1	1
3	1
1	1
1	1
1	1
3	1
6	1
4	1
3	1
5	1
3	1
1	1
5	1
6	1
7	1
3	1
5	1
6	1
2	1
3	1
5	1
2	1
5	1
7	1
2	1
5	1
2	1
3	1
4	1
5	1
1	1
3	1
1	1
3-	1
1	1
3-	1
1	1
6-	1
4	1
2	1
1	1
1	1
3	1
6	1
1	1
2	1
1	1
2	1
1	1
3	1
1	1
1	1
5	1
3	1
7	1
6	1
5	1
1	1
5	1
2	1
5	1
2	1
5	1
2	1
5	1
2	1
5	1
1	1
5	1
3	1
1	1
1	1
1	1
5	1
3	1
1	1
1	1
1	1
3	1
4	1
5	1
6	1
4	1
5	1
1	1
2	1
5	1
3	1
7	1
1	1
4+	1
3	1
5	1
1	1
3	1
4	1
5	1
6	1
4	1
5	1
1	1
3	1
1	1
2	1
1	1
3	1
2	1
7	1
5	1
2	1
1	1
2	1
1	1
3	1
1	1
1	1
1	1
3	1
1	1
1	1
1	1
!!!SCT: F0401
1	1
6	1
4	1
5	1
7	1
5	1
7	1
5	1
4	1
5	1
1	1
1	1
1	1
5	1
5	1
1	1
6	1
6	1
6	1
6	1
6	1
2	1
5	1
1	1
3	1
1	1
4	1
3	1
3	1
1	1
4	1
3	1
2	1
3	1
6	1
1	1
4	1
3	1
6	1
1	1
3	1
2	1
4	1
4	1
3	1
7	1
1	1
3	1
1	1
3	1
4	1
4	1
6	1
1	1
1	1
!!!SCT: F0411
1	1
1	1
4	1
3	1
2	1
6	1
2	1
1	1
5	1
1	1
1	1
1	1
2	1
2	1
7	1
2	1
6	1
1	1
4	1
4	1
3	1
1	1
1	1
5	1
4	1
2	1
1	1
5	1
2	1
5	1
4	1
2	1
4	1
2	1
1	1
5	1
3	1
1	1
1	1
5	1
3	1
1	1
1	1
4	1
1	1
1	1
2	1
3	1
3	1
1	1
2	1
4	1
2	1
1	1
3	1
1	1
4	1
2	1
3	1
5	1
2	1
5	1
2	1
2	1
2	1
2	1
1	1
3	1
5	1
1	1
1	1
3	1
5	1
1	1
1	1
5	1
6	1
3	1
1	1
5	1
6	1
5	1
6	1
4	1
3	1
2	1
1	1
4	1
2	1
3	1
6	1
1	1
1	1
2	1
1	1
2	1
2	1
1	1
7	1
5	1
5	1
3	1
3	1
1	1
1	1
1	1
7	1
4	1
2	1
3	1
5	1
1	1
7	1
4	1
2	1
3	1
2	1
5	1
7	1
6	1
1	1
5	1
5	1
1	1
6	1
1	1
5	1
1	1
3	1
5	1
2	1
3	1
3	1
5	1
2	1
3	1
5	1
1	1
5	1
3	1
1	1
2	1
7	1
1	1
1	1
5	1
3	1
3	1
1	1
5	1
3	1
3	1
2	1
3	1
5	1
1	1
1	1
3	1
4	1
7	1
4	1
1	1
7	1
5	1
1	1
7	1
1	1
5	1
1	1
7	1
1	1
5	1
5	1
1	1
4	1
6	1
6	1
2	1
5	1
1	1
1	1
1	1
1	1
3	1
6	1
7	1
1	1
5	1
5	1
7	1
7	1
5	1
7-	1
4	1
7	1
5	1
1	1
3	1
4	1
7	1
2	1
3	1
1	1
1	1
4	1
1	1
1	1
!!!SCT: F0431
1	1
2	1
7	1
3	1
1	1
2	1
7	1
3	1
2	1
7	1
2	1
7	1
1	1
3	1
3	1
1	1
2	1
7	1
2	1
7	1
1	1
3	1
3	1
1	1
3	1
5	1
2	1
5	1
4	1
5	1
4	1
1	1
1	1
4	1
1	1
1	1
7	1
2	1
1	1
3	1
3	1
1	1
5	1
1	1
3	1
1	1
5	1
1	1
1	1
1	1
2	1
5	1
3	1
5	1
2	1
4	1
1	1
5	1
1	1
1	1
5	1
1	1
5	1
2	1
5	1
6	1
6	1
7	1
1	1
3	1
1	1
3	1
5	1
6	1
6	1
7	1
1	1
3	1
1	1
3	1
5	1
1	1
5	1
2	1
1	1
1	1
1	1
6	1
5	1
1	1
5	1
3	1
5	1
3	1
3	1
7	1
7	1
3	1
3	1
3	1
5	1
5	1
5	1
r	1
1	1
3	1
5	1
1	1
2	1
2	1
2	1
5	1
5	1
3	1
3	1
2	1
3	1
6	1
3	1
1	1
1	1
3	1
3	1
1	1
6	1
6	1
1	1
1	1
1	1
7	1
5	1
1	1
!!!SCT: F0451
3	1
1	1
2	1
3	1
3	1
3	1
2	1
3	1
2	1
5	1
2	1
5	1
3	1
4	1
2	1
3	1
6	1
1	1
1	1
1	1
6	1
7	1
4	1
2	1
2	1
6	1
6	1
4	1
5	1
6	1
3	1
1	1
1+	1
7	1
3	1
5	1
1	1
3	1
5	1
6	1
3	1
1	1
3	1
3	1
6	1
1	1
1	1
5	1
4	1
5	1
2	1
1	1
2	1
3	1
5	1
5	1
3	1
2	1
3	1
2	1
1	1
3	1
6	1
5	1
2	1
5	1
3	1
5	1
3	1
5	1
3	1
5	1
5	1
2	1
1	1
2	1
2	1
3	1
6	1
7	1
7	1
2	1
7	1
2	1
5	1
7	1
2	1
r	1
1	1
5	1
5	1
5	1
1	1
7	1
1	1
1	1
6	1
6	1
1	1
2	1
2	1
3	1
5	1
3	1
5	1
3	1
1	1
2	1
1	1
2	1
1	1
!!!SCT: F0461
5	1
3	1
6	1
4	1
2	1
5	1
7	1
5	1
4	1
5	1
5	1
6	1
7	1
1	1
5	1
4	1
4	1
5	1
3	1
3	1
5	1
6	1
4	1
5	1
5	1
7	1
7	1
6	1
5	1
6	1
6	1
1	1
6	1
1	1
1	1
1	1
2	1
6	1
4	1
1	1
5	1
7	1
5	1
1	1
6-	1
3-	1
1	1
4+	1
2	1
1	1
1	1
3	1
3	1
5	1
5	1
1	1
1	1
2	1
1	1
4	1
2	1
2	1
5	1
7	1
5	1
2	1
3	1
4	1
2	1
5	1
1	1
3	1
5	1
6	1
1	1
1	1
6	1
4	1
3	1
1	1
6	1
1	1
1	1
1	1
6	1
4	1
3	1
1	1
6	1
1	1
1	1
2	1
2	1
7	1
7	1
1	1
1	1
5	1
3	1
5	1
2	1
7	1
7	1
1	1
1	1
3	1
1	1
3	1
2	1
5	1
3	1
2	1
5	1
7	1
5	1
4	1
3	1
4	1
3	1
1	1
6	1
5	1
1	1
1	1
1	1
1	1
3	1
5	1
2	1
3	1
2	1
1	1
1	1
1	1
3	1
5	1
2	1
3	1
2	1
5	1
1	1
7	1
6	1
2	1
3	1
5	1
1	1
3	1
4	1
3	1
1	1
3	1
2	1
2	1
1	1
1	1
2	1
3	1
5	1
2	1
1	1
5	1
1	1
1	1
2	1
3	1
5	1
2	1
1	1
5	1
1	1
1	1
2	1
7	1
1	1
6	1
3	1
1	1
2	1
3	1
2	1
1	1
5	1
1	1
2	1
4	1
5	1
7	1
5	1
2	1
2	1
7	1
2	1
1	1
5	1
7	1
5	1
2	1
5	1
1	1
4	1
2	1
5	1
1	1
4	1
2	1
3	1
3	1
1	1
1	1
6	1
5	1
2	1
1	1
3	1
3	1
1	1
1	1
6	1
5	1
2	1
1	1
1	1
5	1
6	1
1	1
3	1
1	1
1	1
2	1
5	1
2	1
1	1
7	1
1	1
3	1
1	1
5	1
5	1
2	1
3	1
5	1
5	1
5	1
5	1
5	1
5	1
1	1
!!!SCT: F0481
1	1
3	1
6	1
5	1
1	1
3	1
6	1
5	1
7	1
2	1
2	1
4	1
1	1
3	1
6	1
1	1
1	1
5	1
6	1
5	1
1	1
5	1
6	1
5	1
2	1
3	1
6	1
5	1
1	1
5	1
5	1
3	1
5	1
1	1
5	1
1	1
3	1
5	1
2	1
5	1
6	1
1	1
6	1
1	1
3	1
1	1
5	1
5	1
5	1
5	1
2	1
6	1
2	1
6	1
1	1
7	1
1	1
4	1
5	1
2	1
4	1
6	1
6	1
1	1
!!!SCT: F0491
5	1
4	1
6	1
3	1
5	1
4	1
6	1
3	1
2	1
7	1
2	1
7	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
5	1
1	1
1	1
5	1
1	1
1	1
2	1
6	1
3	1
5	1
4	1
3	1
5	1
5	1
4	1
3	1
1	1
1	1
2	1
3	1
1	1
3	1
3	1
1	1
1	1
3	1
4	1
3	1
7	1
3	1
1	1
1	1
5	1
5	1
4	1
3	1
1	1
1	1
5	1
5	1
4	1
3	1
3	1
3	1
1	1
5	1
4	1
5	1
1	1
5	1
4	1
1	1
1	1
1	1
3	1
3	1
1	1
1	1
5	1
5	1
4	1
3	1
1	1
1	1
5	1
5	1
4	1
3	1
3	1
3	1
1	1
5	1
4	1
6	1
1	1
5	1
2	1
1	1
1	1
1	1
3	1
3	1
1	1
1	1
3	1
5	1
1	1
5	1
3	1
5	1
1	1
5	1
7	1
7	1
7	1
7	1
1	1
4	1
1	1
3	1
5	1
1	1
7	1
5	1
5	1
1	1
7	1
5	1
2	1
5	1
2	1
5	1
3	1
6	1
3	1
1	1
3	1
1	1
1	1
5	1
3	1
1	1
3	1
1	1
6	1
2	1
5	1
1	1
3	1
5	1
1	1
1	1
6	1
2	1
5	1
1	1
3	1
5	1
1	1
1	1
3	1
3	1
1	1
3	1
3	1
5	1
5	1
3	1
3	1
3	1
5	1
7	1
2	1
5	1
4	1
4	1
4	1
4	1
3	1
1	1
5	1
1	1
3	1
1	1
5	1
1	1
1	1
2	1
3	1
4	1
1	1
6	1
3	1
3	1
1	1
6	1
3	1
3	1
1	1
3	1
5	1
5	1
1	1
3	1
5	1
5	1
1	1
3	1
5	1
5	1
1	1
3	1
5	1
5	1
2	1
2	1
2	1
2	1
1	1
5	1
3	1
5	1
3	1
5	1
5	1
1	1
1	1
2	1
5	1
3	1
1	1
2	1
5	1
3	1
1	1
2	1
5	1
3	1
1	1
2	1
5	1
3	1
5	1
6	1
4	1
6	1
1	1
5	1
3	1
1	1
5	1
6	1
4	1
6	1
1	1
5	1
3	1
1	1
1	1
7	1
1	1
7	1
1	1
7	1
1	1
7	1
3	1
5	1
3	1
1	1
1	1
7	1
5	1
5	1
5	1
3	1
1	1
5	1
3	1
1	1
1	1
5	1
3	1
1	1
!!!SCT: F0511
5	1
5	1
1	1
3	1
5	1
5	1
1	1
3	1
7	1
2	1
5	1
2	1
4	1
3	1
1	1
1	1
2	1
1	1
1	1
1	1
2	1
1	1
1	1
3	1
5	1
4	1
5	1
5	1
3	1
3	1
3	1
2	1
1	1
5	1
1	1
5	1
5	1
6	1
4	1
5	1
1	1
4	1
1	1
5	1
5	1
4	1
1	1
1	1
r	1
1	1
5	1
6	1
1	1
1	1
5	1
6	1
1	1
7	1
1	1
7	1
1	1
1	1
5	1
6	1
1	1
7	1
1	1
7	1
1	1
1	1
5	1
6	1
1	1
1	1
5	1
6	1
1	1
1	1
5	1
6	1
1	1
7	1
1	1
7	1
1	1
1	1
5	1
6	1
1	1
7	1
1	1
7	1
1	1
1	1
5	1
6	1
1	1
1	1
3	1
2	1
5	1
1	1
3	1
2	1
5	1
5	1
5	1
4	1
4	1
5	1
5	1
5	1
1	1
5	1
5	1
5	1
5	1
2	1
5	1
4	1
3	1
4	1
3	1
6	1
1	1
r	1
!!!SCT: F0521
1	1
2	1
3	1
1	1
2	1
3	1
5	1
5	1
3	1
3	1
1	1
2	1
5	1
5	1
3	1
3	1
1	1
2	1
1	1
5	1
6	1
1	1
6	1
5	1
5	1
1	1
5	1
6	1
1	1
6	1
5	1
5	1
3	1
6	1
3	1
6	1
1	1
3	1
2	1
1	1
3	1
6	1
3	1
6	1
1	1
3	1
2	1
1	1
1	1
1	1
1	1
3	1
2	1
6	1
6	1
6	1
1	1
3	1
1	1
3	1
3	1
5	1
4	1
3	1
2	1
4	1
3	1
3	1
3	1
5	1
4	1
3	1
2	1
4	1
3	1
1	1
5	1
6	1
6	1
6	1
6	1
5	1
3	1
2	1
3	1
5	1
3	1
2	1
1	1
1	1
5	1
6	1
6	1
6	1
6	1
5	1
3	1
2	1
1	1
6	1
6	1
5	1
1	1
1	1
5	1
6	1
6	1
6	1
6	1
5	1
4	1
2	1
4	1
2	1
2	1
6	1
6	1
4	1
4	1
2	1
1	1
6	1
6	1
4	1
4	1
2	1
1	1
1	1
7	1
6	1
1	1
1	1
7	1
6	1
1	1
3	1
4	1
2	1
5	1
3	1
1	1
3	1
4	1
2	1
5	1
3	1
1	1
3	1
1	1
4	1
2	1
5	1
5	1
6	1
4	1
5	1
5	1
6	1
4	1
1	1
!!!SCT: F0531
5	1
7	1
5	1
2	1
5	1
6	1
2	1
5	1
1	1
5	1
5	1
7	1
5	1
2	1
5	1
6	1
2	1
5	1
1	1
5	1
1	1
5	1
1	1
5	1
r	1
1	1
3	1
5	1
1	1
1	1
3	1
5	1
1	1
5	1
6	1
4	1
5	1
1	1
3	1
5	1
1	1
1	1
1	1
1	1
3	1
2	1
2	1
7	1
5	1
1	1
1	1
1	1
3	1
2	1
2	1
7	1
5	1
7	1
2	1
7	1
2	1
7	1
5	1
3	1
5	1
3	1
5	1
3	1
1	1
1	1
7	1
2	1
3	1
3	1
5	1
3	1
5	1
3	1
1	1
1	1
5	1
3	1
1	1
3	1
6	1
4	1
3	1
3	1
6	1
4	1
3	1
5	1
3	1
5	1
3	1
4	1
3	1
5	1
3	1
5	1
3	1
4	1
3	1
3	1
6	1
4	1
3	1
3	1
6	1
4	1
3	1
5	1
3	1
5	1
2	1
4	1
3	1
5	1
3	1
5	1
2	1
4	1
3	1
1	1
3	1
3	1
5	1
1	1
3	1
3	1
5	1
5	1
6	1
5	1
3	1
5	1
6	1
5	1
2	1
1	1
3	1
2	1
1	1
3	1
5	1
4	1
3	1
1	1
3	1
2	1
1	1
3	1
5	1
4	1
3	1
5	1
6	1
4	1
5	1
3	1
4	1
2	1
1	1
5	1
6	1
4	1
5	1
3	1
4	1
2	1
1	1
5	1
6	1
4	1
5	1
5	1
6	1
4	1
5	1
5	1
6	1
4	1
5	1
3	1
4	1
2	1
1	1
5	1
6	1
4	1
5	1
3	1
4	1
2	1
1	1
!!!SCT: F0541
6	1
5	1
6	1
1	1
6	1
5	1
6	1
1	1
2	1
1	1
5	1
2	1
1	1
1	1
2	1
3	1
2	1
2	1
7	1
5	1
1	1
1	1
2	1
3	1
2	1
2	1
7	1
5	1
3	1
3	1
4	1
2	1
5	1
5	1
4	1
6	1
5	1
5	1
2	1
1	1
5	1
5	1
6	1
7	1
1	1
3	1
1	1
2	1
5	1
5	1
6	1
7	1
1	1
3	1
1	1
2	1
5	1
6	1
7	1
1	1
1	1
1	1
5	1
1	1
5	1
6	1
7	1
1	1
1	1
1	1
5	1
1	1
1	1
2	1
1	1
2	1
6	1
5	1
5	1
1	1
6	1
5	1
5	1
1	1
1	1
3	1
5	1
1	1
6	1
5	1
2	1
1	1
5	1
r	1
1	1
6	1
5	1
6	1
5	1
4	1
1	1
3	1
1	1
5	1
6	1
3	1
5	1
5	1
1	1
3	1
2	1
3	1
1	1
5	1
1	1
5	1
1	1
3	1
1	1
3	1
3	1
2+	1
5	1
2	1
2	1
2	1
6	1
6	1
5	1
4	1
3	1
6	1
5	1
7	1
1	1
3	1
2	1
2	1
3	1
6	1
5	1
4	1
3	1
6	1
5	1
7	1
1	1
5	1
1	1
3	1
6	1
5	1
1	1
3	1
6	1
2	1
2	1
3	1
1	1
4	1
6	1
2	1
1	1
3	1
1	1
1	1
5	1
5	1
1	1
1	1
5	1
5	1
6	1
6	1
6	1
5	1
5	1
1	1
1	1
5	1
2	1
1	1
2	1
3	1
2	1
2	1
2	1
3	1
5	1
6	1
5	1
4	1
3	1
4	1
3	1
6	1
4	1
1	1
1	1
1	1
3	1
1	1
7	1
5	1
1	1
3	1
1	1
7	1
5	1
4	1
1	1
4	1
1	1
3	1
3	1
3	1
1	1
3	1
1	1
2	1
6	1
3	1
1	1
2	1
6	1
5	1
2	1
4	1
1	1
6	1
4	1
4	1
1	1
1	1
6	1
5	1
1	1
2	1
2	1
2	1
5	1
5	1
1	1
5	1
1	1
5	1
1	1
5	1
1	1
2	1
3	1
4	1
5	1
4	1
3	1
2	1
1	1
3	1
2	1
4	1
3	1
6	1
6	1
5	1
5	1
3	1
1	1
!!!SCT: F0561
1	1
5	1
3	1
3	1
1	1
5	1
3	1
3	1
2	1
3	1
5	1
1	1
2	1
3	1
5	1
1	1
5	1
3	1
1	1
1	1
2	1
3	1
2	1
2	1
5	1
1	1
3	1
1	1
3	1
5	1
2	1
4	1
5	1
3	1
1	1
1	1
1	1
2	1
5	1
3	1
5	1
3	1
4	1
1	1
5	1
1	1
1	1
1	1
3	1
3	1
7-	1
3	1
5	1
5	1
2	1
7-	1
6	1
1	1
6	1
1	1
3	1
3	1
3	1
3	1
5	1
2	1
5	1
2	1
4	1
3	1
6	1
2	1
3	1
5	1
1	1
5	1
6	1
1	1
5	1
5	1
4	1
5	1
3	1
1	1
2	1
3	1
2	1
1	1
1	1
1	1
r	1
1	1
7	1
6	1
5	1
5	1
5	1
5	1
5	1
1	1
7	1
6	1
5	1
6	1
1	1
3	1
3	1
1	1
5	1
1	1
r	1
1	1
1	1
3	1
1	1
3	1
2	1
2	1
1	1
3	1
1	1
1	1
3	1
3	1
1	1
3	1
4	1
3	1
3	1
1	1
3	1
5	1
6	1
5	1
3	1
5	1
3	1
5	1
1	1
5	1
5	1
5	1
1	1
5	1
6	1
5	1
3	1
5	1
3	1
5	1
1	1
5	1
5	1
5	1
3	1
!!!SCT: F0581
1	1
1	1
3	1
3	1
1	1
1	1
3	1
3	1
3	1
3	1
2	1
2	1
3	1
1	1
6	1
1	1
3	1
3	1
2	1
2	1
3	1
1	1
6	1
1	1
5	1
5	1
4	1
3	1
5	1
5	1
4	1
3	1
4	1
3	1
4	1
3	1
5	1
5	1
4	1
3	1
5	1
1	1
2	1
2	1
5	1
6	1
6	1
7	1
1	1
3	1
1	1
3	1
1	1
5	1
1	1
5	1
2	1
2	1
2	1
2	1
1	1
4	1
2	1
4	1
4	1
6	1
4	1
1	1
3	1
1	1
1	1
2	1
3	1
4	1
2	1
1	1
2	1
1	1
4	1
3	1
4	1
3	1
1	1
5	1
5	1
2	1
3	1
2	1
3	1
2	1
1	1
5	1
5	1
2	1
!!!SCT: F0591
3	1
6	1
2	1
3	1
3	1
6	1
2	1
5	1
3	1
6	1
2	1
3	1
1	1
3	1
1	1
3	1
4	1
4	1
6	1
2	1
3	1
5	1
6	1
5	1
3	1
5	1
6	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
1	1
3	1
2	1
1	1
1	1
3	1
5	1
5	1
5	1
1	1
3	1
5	1
6	1
6	1
3	1
6	1
5	1
5	1
2	1
3	1
5	1
5	1
2	1
1	1
1	1
3	1
2	1
1	1
1	1
3	1
5	1
5	1
5	1
2	1
3	1
7	1
6	1
6	1
3	1
6	1
5	1
5	1
2	1
3	1
5	1
5	1
2	1
1	1
1	1
1	1
3	1
2	1
1	1
1	1
3	1
2	1
2	1
2	1
3	1
3	1
!!!SCT: F0611
3	1
1	1
2	1
4	1
2	1
4+	1
7	1
5	1
1	1
6	1
5	1
3	1
4	1
1	1
3	1
3	1
5	1
1	1
5	1
1	1
2	1
1	1
2	1
1	1
5	1
1	1
2	1
1	1
2	1
1	1
5	1
6	1
6	1
2	1
1	1
1	1
2	1
1	1
2	1
1	1
1	1
3	1
3	1
5	1
5	1
5	1
2	1
6	1
3	1
5	1
3	1
5	1
2	1
1	1
5	1
5	1
2	1
1	1
5	1
5	1
5	1
5	1
5	1
1	1
5	1
5	1
5	1
5	1
1	1
5	1
1	1
!!!SCT: F0621
5	1
2	1
1	1
5	1
5	1
2	1
1	1
5	1
2	1
5	1
2	1
5	1
3	1
1	1
5	1
5	1
5	1
1	1
5	1
5	1
2	1
2	1
2	1
7	1
1+	1
4	1
2	1
5	1
5	1
1	1
1	1
3	1
5	1
2	1
2	1
3	1
2	1
3	1
1	1
1	1
5	1
1	1
1	1
5	1
5	1
1	1
4	1
3	1
7	1
1	1
7	1
7	1
1	1
1	1
4	1
3	1
2	1
1	1
5	1
6	1
7	1
3	1
4	1
3	1
2	1
1	1
1	1
3	1
4	1
3	1
2	1
7	1
2	1
7	1
2	1
5	1
4	1
3	1
3	1
3	1
1	1
3	1
1	1
1	1
1	1
3	1
1	1
1	1
!!!SCT: F0631
5	1
3	1
4	1
2	1
3	1
5	1
4	1
2	1
2	1
4	1
3	1
5	1
6	1
5	1
4	1
3	1
6	1
5	1
4	1
1	1
1	1
3	1
2	1
3	1
2	1
3	1
2	1
3	1
1	1
3	1
3	1
4	1
3	1
4	1
3	1
1	1
3	1
1	1
3	1
7	1
1	1
3	1
1	1
5	1
1	1
1	1
1	1
3	1
5	1
1	1
1	1
3	1
5	1
5	1
5	1
5	1
5	1
3	1
1	1
5	1
1	1
5	1
5	1
3	1
5	1
5	1
2	1
7	1
4	1
5	1
2	1
5	1
5	1
5	1
2	1
5	1
5	1
1	1
2	1
2	1
3	1
1	1
1	1
1	1
2	1
1	1
5	1
1	1
5	1
3	1
2	1
1	1
5	1
5	1
4	1
4	1
2	1
!!!SCT: F0651
1	1
3	1
2	1
2	1
3	1
5	1
3	1
1	1
5	1
5	1
7	1
7	1
2	1
5	1
1	1
3	1
3	1
1	1
5	1
1	1
5	1
7	1
5	1
5	1
5	1
5	1
1	1
5	1
5	1
3	1
1	1
5	1
5	1
3	1
1	1
6	1
3	1
1	1
5	1
5	1
1	1
5	1
5	1
3	1
5	1
3	1
1	1
6	1
5	1
1	1
1	1
1	1
6	1
5	1
1	1
1	1
7	1
1	1
7	1
1	1
1	1
6	1
5	1
1	1
1	1
5	1
5	1
1	1
3	1
5	1
1	1
5	1
1	1
5	1
5	1
6	1
6	1
7	1
3	1
1	1
1	1
5	1
1	1
2	1
1	1
5	1
1	1
2	1
1	1
5	1
5	1
6	1
6	1
7	1
3	1
1	1
1	1
3	1
5	1
2	1
3	1
3	1
5	1
2	1
1	1
5	1
5	1
1	1
2	1
5	1
5	1
1	1
!!!SCT: F0661
5	1
2	1
4	1
2	1
5	1
4	1
3	1
2	1
1	1
3	1
1	1
3	1
3	1
2	1
2	1
1	1
2	1
3	1
3	1
1	1
3	1
2	1
3	1
3	1
2	1
3	1
2	1
3	1
1	1
3	1
6	1
6	1
6	1
3	1
6	1
5	1
1	1
3	1
3	1
3	1
3	1
1	1
6	1
3	1
6	1
1	1
6	1
3	1
1	1
5	1
4	1
3	1
2	1
1	1
2	1
3	1
2	1
5	1
4	1
3	1
1	1
r	1
1	1
5	1
1	1
2	1
3	1
3	1
7	1
2	1
3	1
2	1
1	1
1	1
3	1
4	1
3	1
2	1
1	1
1	1
1	1
1	1
1	1
1	1
3	1
3	1
5	1
2	1
5	1
4	1
4	1
5	1
5	1
1	1
5	1
2	1
1	1
5	1
5	1
5	1
1	1
2	1
3	1
2	1
5	1
2	1
1	1
4	1
2	1
3	1
1	1
1	1
1	1
1	1
5	1
1	1
2	1
4	1
7	1
7	1
1	1
2	1
2	1
2	1
7	1
2	1
2	1
2	1
5	1
1	1
5	1
1	1
2	1
4	1
7	1
7	1
1	1
1	1
5	1
2	1
1	1
1	1
5	1
2	1
1	1
3	1
1	1
3	1
3	1
5	1
5	1
3	1
4+	1
1	1
1	1
!!!SCT: F0681
3	1
1	1
3	1
2	1
6	1
5	1
5	1
3	1
2	1
3	1
3	1
5	1
5	1
3	1
3	1
2	1
5	1
1	1
6	1
2	1
1	1
6	1
1	1
6	1
4	1
2	1
5	1
2	1
3	1
2	1
6	1
2	1
3	1
5	1
3	1
1	1
1	1
3	1
2	1
3	1
1	1
2	1
6	1
5	1
2	1
4	1
3	1
5	1
3	1
1	1
5	1
1	1
!!!SCT: F0691
1	1
3	1
2	1
5	1
2	1
2	1
5	1
1	1
3	1
7	1
1	1
3	1
4	1
7	1
3	1
1	1
6	1
1	1
4	1
2	1
3	1
1	1
6	1
2	1
7	1
6	1
5	1
7	1
6	1
5	1
6	1
3	1
6	1
1	1
4	1
6	1
2	1
3	1
3	1
3	1
5	1
7	1
4	1
4	1
5	1
4	1
2	1
3-	1
2	1
5	1
6	1
1	1
1	1
1	1
2	1
3	1
1	1
1	1
6	1
5	1
4	1
6	1
1	1
6	1
1	1
!!!SCT: F0701
1	1
5	1
3	1
2	1
1	1
2	1
1	1
5	1
2	1
4	1
3	1
1	1
4	1
4	1
2	1
2	1
3	1
5	1
1	1
1	1
6	1
4	1
5	1
1	1
4+	1
5	1
5	1
5	1
2	1
5	1
5	1
1	1
3	1
3	1
1	1
1	1
3	1
4	1
1	1
1	1
5	1
6	1
5	1
3	1
3	1
3	1
1	1
1	1
5	1
1	1
2	1
2	1
5	1
1	1
6	1
2	1
2	1
5	1
6	1
7	1
4	1
5	1
1	1
1	1
5	1
3	1
3	1
6	1
5	1
3	1
3	1
6	1
2	1
5	1
6	1
3	1
2	1
5	1
6	1
3	1
1	1
5	1
2	1
3	1
6	1
7	1
1	1
1	1
1	1
5	1
2	1
3	1
6	1
7	1
1	1
1	1
5	1
2	1
1	1
5	1
5	1
2	1
1	1
5	1
3	1
1	1
2	1
1	1
3	1
1	1
2	1
1	1
1	1
5	1
7	1
1	1
2	1
5	1
2	1
6	1
5	1
1	1
5	1
3	1
2	1
5	1
5	1
5	1
5	1
4	1
4	1
1	1
7	1
3	1
3	1
5	1
1	1
1	1
4	1
1	1
7	1
3	1
3	1
5	1
1	1
1	1
1	1
1	1
3	1
5	1
2	1
7	1
1	1
3	1
6	1
1	1
1	1
3	1
6	1
1	1
1	1
1	1
6	1
6	1
1	1
1	1
5	1
3	1
1	1
1	1
6	1
6	1
1	1
1	1
5	1
3	1
2	1
2	1
1	1
5	1
3	1
5	1
2	1
1	1
2	1
2	1
1	1
5	1
3	1
5	1
2	1
1	1
3	1
1	1
4	1
2	1
4+	1
6	1
1	1
5	1
4	1
1	1
4	1
2	1
3	1
3	1
2	1
1	1
5	1
1	1
1	1
3	1
2	1
2	1
1	1
3	1
2	1
2	1
6	1
4	1
2	1
1	1
